category,id,topLevelSynsetId,subSynsetId
Table,10b6147009cbc17ec25cfdac7cd67ea3,04379243,04379243
Table,2447732fa2e0d8d870febc66c2c7f4f6,04379243,04379243
Table,b323d3002578f5f3f6cabe1df6f4c9d9,04379243,04379243
Table,fb158adc15a6b5aa75a82b88fe6e733f,04379243,04379243
Table,b6b8ede77085c0a95bea7c29e873d16,04379243,04379243
Table,cfbd2effba03a4b2b20aa91e9e90c311,04379243,04379243
Table,891c1cd45e849766b07cbf788ba0557c,04379243,04603729
Table,1f34ff8c2ecab3b0a4ee05a5737b7178,04379243,20000037
Table,9e84d2ed1fc4a0efc772d43f7a27a1e,04379243,03063968
Table,4ed5863efaae348d8b773535ea8cba6d,04379243,04379243
Table,a6f19d6f3a6b3cce35c6c07cec6934c5,04379243,04379243
Table,4bf6707d8cc11c0fc631e7eec6a153bb,04379243,20000037
Table,48ce2cbc14f391e7d7262b1b986920e7,04379243,04379243
Table,92bfb87451cca049febad4f49b26ec52,04379243,04379243
Table,e750a8adb862c9f654f948e69de0f232,04379243,04379243
Table,11084af510183635ee56c4ac0904ebb,04379243,03179701
Table,78a144a7c0f60dde744107c67e903f9a,04379243,03179701
Table,b09894688b176d426f3d2b1b15fba494,04379243,04379243
Table,f5adf1351a56586719fb4103277a6b93,04379243,04379243
Table,14c66bb1292a764f7e7c9f487eee4fdb,04379243,04379243
Table,52997bb331942b64f84b0be7f50940eb,04379243,04379243
Table,728ec88a2fe37abd4a2f90e76b7328d2,04379243,04381587
Table,5668d49d776c954c5963245f0923337f,04379243,04379243
Table,2d96d4929d945740b1e23c7675c49239,04379243,03620967
Table,a63d31d92b6bee14febad4f49b26ec52,04379243,04379243
Table,5e84051a6a839c24b577ea930304326,04379243,03179701
Table,de46aee11f397e1c5af597c14b093f6,04379243,03179701
Table,5b719bcb32b8f291f16681d085170878,04379243,20000041
Table,b59743992b870052255fc74f0e7640d5,04379243,04379243
Table,752d13c1011bbe94f68132aeb243f95b,04379243,04379243
Table,96b17bfa556f57e29d2be74cfb51ade1,04379243,04379243
Table,98791e9d594a7bcd41f7bb21ee1aab57,04379243,20000041
Table,c5283929da8665cdcb9cf5f7d536cddb,04379243,03179701
Table,98c67a49d64d7bed1cf96a5dc33e37f1,04379243,04379243
Table,4b95230707396e18916c024499b21ce6,04379243,04379243
Table,1a05bd57d0ea709e7d3ba54b9bdaa55c,04379243,03179701
Table,102f0532f9f8bbcdcb503f63ed915ed2,04379243,04379243
Table,ec1e1abd7c9f2eaf5dc565f18990abf4,04379243,04379243
Table,7093cec0f1eba67e11f3f1bdf34ac930,04379243,04379243
Table,760f49288c2691b5b4d1176ea5549480,04379243,04379243
Table,57c21a71a3518b6a1af550e7b4aa14c,04379243,03092883
Table,1b90a6d174038fca46ae6b1cc949e238,04379243,04379243
Table,d58ea40d8a5c8c0c362f4098f2ea31b0,04379243,04379243
Table,4132539ff314f0654d1fe7f29df13cf6,04379243,20000040
Table,e94ed46ede91eafa50f1b9873bba60ae,04379243,04379243
Table,c7872212279d59eb540291e94bc8ddc3,04379243,03179701
Table,e21392ebcec0e7cb1a3a884dfddd1bde,04379243,04379243
Table,7ec1ec1db13eb349ff085529822a7226,04379243,04379243
Table,f3164e1781a296597f6f00dc967c386,04379243,04379243
Table,3c886639d67798f671a70be9f12ce8b0,04379243,20000036
Table,8af3fd230ea7ac6518101790733ed6b2,04379243,04379243
Table,d5c3aa73e043303b7ff6ace05b36a5,04379243,20000037
Table,71a782bd942c4b0147d5777b892afbf7,04379243,20000041
Table,9d8f0444a8c09adff0d4c8f4dd125299,04379243,03092883
Table,6bccd5c9b9c64af7812abbc2a4d00ee8,04379243,04379243
Table,242b7dde571b99bd3002761e7a3ba3bd,04379243,04603729
Table,a34afa94c100e8e2a45e8d2f28a9ea98,04379243,04379243
Table,28912046d42946df7db48c721db3fba4,04379243,04603729
Table,dc5b7cbcf45e557f310af74324aae27f,04379243,20000037
Table,3237f2e39e0f2f38c3bd24f986301745,04379243,03063968
Table,dcf246280361e20d1bf2b66b52bf6885,04379243,20000041
Table,f5d97731def4d875f51f77a6d7299806,04379243,04379243
Table,ba34c92a41a9ac9f20d3c05c08e26f,04379243,20000040
Table,7462ac6e44457697d017709a3cfbb660,04379243,20000037
Table,5dca7ed62a72a5fe81a172d69c52a28a,04379243,20000041
Table,c306205a10978fd695a4c885dffe439d,04379243,04379243
Table,f74a63793db25c8911fc2b865c2a185b,04379243,04379243
Table,44a525e7793e37c5d340e35bb5304768,04379243,04379243
Table,8f4c9f7f38e15d03593ebeeedbff73b,04379243,04379243
Table,b45217934564854288e0556a2aaca7c7,04379243,04379243
Table,b444c5e5488806439b9e80c00bcf83a0,04379243,03179701
Table,419412b927d11c7d8312881285c04cb3,04379243,03063968
Table,4d484d20a59a18d3fa6df2d54fa43ce,04379243,20000037
Table,4702c7f73c64fa81cc19d3672693a8a0,04379243,03179701
Table,58f8fd169c9578e62f81cb887dc35578,04379243,04379243
Table,4380ce2f9c06f92744175b4dddf5be08,04379243,04379243
Table,a6ffc5d46a146796ac4c0903ae810430,04379243,04379243
Table,114d3d770d9203fbec82976a49dc,04379243,20000037
Table,8dd8370dcaa8d770ea5682a3b818969a,04379243,03179701
Table,fa09f5e809d1c8c983b3f8b7586237f4,04379243,03116530
Table,74fe5611d491a2b77b286d3c174c2040,04379243,03179701
Table,1e3dc37e2cc335441326da246d3ca9c5,04379243,20000040
Table,a6cadf8f6d6e5d26f12d7184a2ad3430,04379243,20000040
Table,20cba21d7122fec4784a45ea6efa1d77,04379243,03063968
Table,4ef54a72580df356d5617443b3fe2227,04379243,20000040
Table,428279529d61b45260ddf36bc44130c3,04379243,04379243
Table,9052a28510a4240d49d36f5b69384ad6,04379243,20000040
Table,69c74567d77a88fe5af397cf24be6deb,04379243,04379243
Table,6e81c795bb5f2fdaadb72b90b2eeacbb,04379243,20000041
Table,d19c946f825a9786db6175ef18ad3f80,04379243,03179701
Table,212476fd8bf012b1e3ecbdfbb6709c74,04379243,20000040
Table,6b5cfd0de413ce8841b160b9adc112fd,04379243,04379243
Table,d4491f4fc4d37391f8333d818f5f80e1,04379243,04379243
Table,70f90f5959de7752c0f947750540fb22,04379243,20000039
Table,cf2351b8172fa011a6f925961cc8367b,04379243,04379243
Table,941c99dcbf881c6939070a7367ed1554,04379243,20000037
Table,683ca17c9b0d6c83f15d71fccc06917a,04379243,03179701
Table,53f6531e2fc2d31ab2c2cd006d206129,04379243,04379243
Table,bdefbb1f281434e39961e1085a81acc5,04379243,04379243
Table,a35771ed1c74b778101accd22c701b9,04379243,03063968
Table,f5a42533b878229d942b01e78b9a302d,04379243,03179701
Table,fd6a530388f275c926700e14156d231c,04379243,04379243
Table,11c16f6a5fbedf4213c3458a0fe5598,04379243,20000038
Table,c5ea662fb31f56cb2a155afd9dbbb0a,04379243,04379243
Table,856e86709df98497dcfcef693e7ec696,04379243,04379243
Table,20292fba71362950c59c53f7df509858,04379243,03179701
Table,d9fb408a6fd11e6c22ce72a02bf771ea,04379243,04379243
Table,39f03b3ec91103af33367a1c9ac6c143,04379243,04379243
Table,f619501cf26b4d533b7f931c53ba66d8,04379243,04379243
Table,2c14b0b718a1f3765828f54ccfceb8a8,04379243,04379243
Table,f9d5c41dd092dd8e78c10c978f26802f,04379243,03063968
Table,cfefed4429defd86febdb1f263373824,04379243,04379243
Table,482fad8b18008ff8c6540fe6bc16d6f,04379243,04379243
Table,2bc58f346be3570ed739a99f2688300e,04379243,04379243
Table,380f9d534e139af5dde0caad53ba7e0c,04379243,04379243
Table,d5a374e8465fb8c2858699aaad4acee4,04379243,03179701
Table,23d4170c7a0a2a014b3c42e318f3affc,04379243,03092883
Table,3e760133301353a147cddb7c026e92eb,04379243,03620967
Table,e64876f5590e6fb7c3bd24f986301745,04379243,04379243
Table,a39677e069564a7ea7e7cb173e141227,04379243,03179701
Table,b4ee137cd86d7e3a6afaa22adc38077c,04379243,20000037
Table,8d0390d8d66bf1cc30b07c64830a47f3,04379243,04379243
Table,6bc7148a5138aa6765eacc25f128a1c5,04379243,03179701
Table,15b495c101881d96e2367b9e27f16a71,04379243,04379243
Table,fa1dc9a58da9ddb6235820b1d1961ea7,04379243,04379243
Table,1e202e618d6375052945e400e1430726,04379243,04379243
Table,acd6ba50b3081e5cd3470f853139ec0c,04379243,04379243
Table,a72b18ca7d4aec7e67cfebe3c2e9790f,04379243,04379243
Table,96cd9d2f9dc5e102a8529d50958b092,04379243,04379243
Table,dc3fba5ae5e86e62416e6e65da17ce54,04379243,03620967
Table,adcb67b58024afb99910b7ec4c4e599b,04379243,04379243
Table,6a52c7461aa23233c2e50348f23d3d,04379243,04379243
Table,6d54019f7543e4eaad16260d4d73b56,04379243,03246933
Table,700f59abde33ee3ec2d043ecbc42284c,04379243,04379243
Table,3e4cba53909d9bc8455060ebe53aefc2,04379243,20000037
Table,f46f68598988b922eede8c01bbe6592b,04379243,04379243
Table,73ea0e595fe794dced787bd949919203,04379243,04379243
Table,cc554812025dc498e7ed5b5b11f935c9,04379243,03063968
Table,baf006da82e4007a2d79e73bf7425e50,04379243,03063968
Table,30c88fa790ac14f750d31060ff1b5551,04379243,04379243
Table,c826802d2a084845979f073230404b25,04379243,04379243
Table,79ea27001d37617b4f7c5e1744a5e6f5,04379243,04379243
Table,e921675e5dddf58b30477f27f55db318,04379243,04379243
Table,43b0de9be0df3ecf51f77a6d7299806,04379243,04379243
Table,c0c836c630cdb4bb664b3b9b23ddfcbc,04379243,04379243
Table,f96c029d342f72d6ae59128002f89f91,04379243,04603729
Table,1f239239d1039d60ad8e5e47362bc281,04379243,03179701
Table,ac35b0d3d4b33477e76bc197b3a3ffc0,04379243,04379243
Table,1314c9a583812b9fc0eea8e38540939d,04379243,04379243
Table,481e00e4559705c616a2b5862518c93,04379243,04379243
Table,d40fb361cf8aa18767dc358060e3c47b,04379243,03179701
Table,35e033efcf79391ef581ec61f9db71f,04379243,04379243
Table,f850a69b0d308fbc19fb4103277a6b93,04379243,04379243
Table,956776ee66e095df2822b5101b06e070,04379243,20000037
Table,5243b5491a4f8a16a2b5862518c93,04379243,03063968
Table,bf886e6f28740776f1783a44a88d6274,04379243,04379243
Table,8ebb14fe46f63d5a98cfd47a860803c5,04379243,03063968
Table,f4203c90d740596f70b396e6f5e48bfe,04379243,04379243
Table,21a5b3d29075564e2314deb821327685,04379243,04379243
Table,22e3a5a8d22b268593ac14f56e1bb33b,04379243,03179701
Table,a6947349fdaf27ee9cba29f8b9fba633,04379243,04379243
Table,ef3ae300317c571b490ad276cd2af3a4,04379243,04379243
Table,33b56fcb0b86e914c3bd24f986301745,04379243,03063968
Table,58479ad882dcbbfd9d297e74104d3ac3,04379243,03092883
Table,f6e56ad2fe9e6c30253be0083bb3c718,04379243,04379243
Table,d08a421a6362b4bcb000f20a5153622c,04379243,04379243
Table,dae4f6f734088c4de3a031805ace4a99,04379243,03179701
Table,c8662ebf433759bd4bcc3951a8858950,04379243,04379243
Table,a3a4cda9949c347ddb039d8689a74349,04379243,20000040
Table,5807109a9db7124e894dec385705c4bd,04379243,03620967
Table,797c7f154643169bb07cbf788ba0557c,04379243,04379243
Table,2afcecd6a801171dbe25fbd47cafc694,04379243,03092883
Table,ae6594f65639a51845f0e5dddef26b1a,04379243,04379243
Table,852e28dd91e4fdb35c1975633309d43c,04379243,03063968
Table,ecf301eedfbb508dbeedb4c8fd29e2d1,04379243,20000039
Table,4dd2d2ada39e32d15f522d72d0dd08cc,04379243,03179701
Table,462d928e94689592cb2a965e75be701c,04379243,03179701
Table,98e8e686225b86aedb7603860ca917fe,04379243,03092883
Table,12ecd8ff5fee05c68cbb8bac2032149c,04379243,03904060
Table,9fa0a6c2c9d102cf2bfb1b91e3f49afe,04379243,04379243
Table,b4cc6b735f911fefcfff181817262617,04379243,03179701
Table,2bf3e370da5d2f73ed403132b02528bd,04379243,20000039
Table,690e073a4000c7ae540e292bd26f307a,04379243,04379243
Table,1a442af63ca5159d86478bfcc70b1bc5,04379243,04379243
Table,afab57dbd3c7ef0e98d5fc0473d00a1c,04379243,20000037
Table,4a3fe6b653bd51d03d5f95f9058dd0d4,04379243,03179701
Table,4c4c719ac4b61d8f812c9aaa38f9a422,04379243,04379243
Table,aa96704dbd5e852cd9fad8aba2c312b7,04379243,04379243
Table,7f53246b6aa7fd551a44da2424b9c700,04379243,03982430
Table,31c278a2aa2a490241fe42b98fee4b0b,04379243,04379243
Table,3a1f1de9d4693576938da3ea2c9e0e4f,04379243,20000039
Table,d582887570d2c1c2d7e17ccda34f6b0c,04379243,04603729
Table,492de0f32fc58c83297936c81e7f6629,04379243,20000041
Table,62d2038ffb8b9df253041c49040be3d5,04379243,04379243
Table,c8b3d39ca53c0cfa4b3c42e318f3affc,04379243,04379243
Table,8502520f19688aaee12186cc8c5022c7,04379243,04379243
Table,3842243b1f246b3dc4e62ff7caeb0b29,04379243,04379243
Table,2fb395d53b34b02fae5873f5a6ed699,04379243,04379243
Table,10d9b52541550c909cd431573238602d,04379243,04603729
Table,4058207a9467712966a503e0f1ab5917,04379243,03982430
Table,b074b6460f46170660edf8bc2f5c8881,04379243,20000040
Table,6b9c15484369406919152a83d1ba40ea,04379243,20000037
Table,eb54a7a886da95f69223fc014b68160f,04379243,20000040
Table,7807ff57a21a0ab8740c0058fed336e9,04379243,03063968
Table,7e6fea75f410181855f9913e822d5318,04379243,03179701
Table,e263fafc76ddb82b4cc80585c0d3d970,04379243,04379243
Table,87ab01946ad4a2f6e56bc109beb9eb57,04379243,04379243
Table,81c8ec54ab47bb86b04cb542e2c50eb4,04379243,04379243
Table,b063b55df11f5df434b168be15357fd0,04379243,04379243
Table,4a944441380ba0a45990f2c81f286aec,04379243,03063968
Table,96ede227209cde474042244fe2d8ace9,04379243,03179701
Table,8f841c9a11ad77a6794a9f593d938882,04379243,03179701
Table,6a5c816eca38f130c6536c7253813c8f,04379243,04379243
Table,e4f206e9aee482a15510d59f3ab1ed64,04379243,20000040
Table,832607835e99761c276b6f6d90ee3a83,04379243,04379243
Table,1bd801dd5da88655d989c9f989a09ff,04379243,04379243
Table,19c8ff25264b77666716685cf333d2c1,04379243,04379243
Table,319e08128a169440c3bd24f986301745,04379243,03063968
Table,7e871b4bbc5e3d175cfc8af3b7d60a4b,04379243,04379243
Table,2b8961b3c1deaab8cba466d56886cb4f,04379243,04379243
Table,734a664e9d0aaa1230bbd4cddd04c77b,04379243,03063968
Table,d1296da8d3a45ac88aaae3d020f5ddf8,04379243,04379243
Table,d8d504a5e90e5b48c3bd24f986301745,04379243,03179701
Table,97cb53b5e54a2abedf6cfab91d65bb91,04379243,20000037
Table,8ac2feef21274a23f45db6a75d78cb47,04379243,03179701
Table,f3fd419f725aa894ba5342d638d0c267,04379243,03179701
Table,ac40c46401406b71d9c36c82d746b699,04379243,04379243
Table,2aecf3003735e8b34cbbac005f3700ba,04379243,20000037
Table,21fe96bc7ca206cf4ce89debb609dbc8,04379243,20000040
Table,307474fd0cab5c982fa77440dcb93214,04379243,04379243
Table,6a31302378d14412d42ec7e303174a87,04379243,04379243
Table,ff26f7003826d1a2d810b14a81e12eca,04379243,03063968
Table,50f52f9ce377596fc955e5ed03ef3a2f,04379243,04603729
Table,5a720d961df190d459a6208793b9dfca,04379243,04379243
Table,d57bb12175463d188aeaff3bff7f4413,04379243,03179701
Table,b1a1d78a2736dc2755f46d55537192b6,04379243,04379243
Table,c8276ccc8fc631104a7dc8b5b1635d46,04379243,04379243
Table,35ae6545bdefd0ae7ee217c21e683487,04379243,20000040
Table,cd2ad198854d47c6e5e7067ae780b222,04379243,04379243
Table,70a17261539dd92fce1403db8f7dbbbb,04379243,04379243
Table,d9b418e6ec14dbf50efffb055ed6bd1,04379243,03179701
Table,88c833a60e220f2320ccbe1c34ca182d,04379243,04379243
Table,22c470174c40a0c33dc1643807625350,04379243,20000037
Table,7d6102f23f51764d2ed4a731510fb423,04379243,04379243
Table,fb2191ec35ad66da30bbd4cddd04c77b,04379243,03063968
Table,443eca86041e57ab1e99b149cff6a230,04379243,04379243
Table,3eb80174aa72a62910126c0551113ce5,04379243,04379243
Table,55d5fce641343449d42b9650f19dd425,04379243,03063968
Table,50c9d436169103249cd431573238602d,04379243,04603729
Table,ea37d7670bf3294e60a3b49d78923dc3,04379243,04379243
Table,67057f4425cf8fa5f46b0a91833c80a4,04379243,04379243
Table,91c2adae3b942b60d1f4836ba5ad2863,04379243,04379243
Table,d5b21d6154c0795813dd6eafe1477be1,04379243,04379243
Table,2b06a917abc1150b554ad4a156f6b68,04379243,20000036
Table,7ad02b2b54c9456335ce7cf30c872281,04379243,04379243
Table,9130392b20b977813c41e9c62d62dbcd,04379243,04379243
Table,34c00f5a77147ac6b041f249f731e3da,04379243,04379243
Table,e3820857258a0bd2800d7b7d07715065,04379243,04379243
Table,5292f2930f188e0a7ff6ace05b36a5,04379243,03063968
Table,72a7c2a8221afcd27e6cebe5e9a662c6,04379243,20000041
Table,3bbaad82416c897d82d19a07de9030f1,04379243,04379243
Table,fd79c30bf108dced1b17743c18fb63dc,04379243,03092883
Table,f0b827eed9f044bdcdcd8e1ae308f03a,04379243,20000040
Table,4ea4834db898a3f58cbb8bac2032149c,04379243,04379243
Table,4231174a23bac5d354d30af857cfae06,04379243,04379243
Table,2c5d6e88359ccffc3396b0dbcf4d4bc7,04379243,03063968
Table,3802e59d5a3970d5ee6f3ff2305dcb14,04379243,04379243
Table,6d705b609f98e559173b9f28a2caa84d,04379243,20000039
Table,72ac0fd17bbe76375af983a27c524ad0,04379243,20000041
Table,8ff873162e6237fe571b2dc3839da461,04379243,04379243
Table,2bb1bb0516d7cee747839bae1bc65257,04379243,04379243
Table,8e424220b8f053c81ee2805756841071,04379243,20000037
Table,3e34ca92c5067543fe9536dd9aed405f,04379243,04379243
Table,56a57ef7c3385c9f2f38c0d2792fb5e,04379243,04379243
Table,4b8e0b22664904c1c8b8dbae22c1c086,04379243,04379243
Table,5b04e4677f1a45d3609211b089fcd35a,04379243,03179701
Table,5e409a2627f7cd7d63ecd64ef0e6814c,04379243,03092883
Table,bacef6e42574bc25d43cd8b5619b5cb8,04379243,04379243
Table,5a3789ede7e60884e35c5921850b7bf,04379243,04379243
Table,97e2ca564decce0b575f9747ff6fb5e8,04379243,20000039
Table,89942c8f3c2796a71e54ac67f0143e13,04379243,04379243
Table,6f13be4d995e55b25ed28ed911e69310,04379243,20000041
Table,ad0082e4bc0b5ecd2058afcc28d23393,04379243,20000037
Table,93f3d802ab5132d162079c4c0e1b031,04379243,04379243
Table,e834ef941f7bc9c9e7df9f1005942e3d,04379243,04379243
Table,e6ee101d3cb13bdd16a2b5862518c93,04379243,03092883
Table,9ec420c3155ef5af707cdefe012d0353,04379243,03179701
Table,8d44182e9916d617938da3ea2c9e0e4f,04379243,20000038
Table,1a6d43aa7b5c4e1d1c6a34a68ab9e1d4,04379243,03179701
Table,fdd8dae63e8781414a803c33df86f3bd,04379243,04379243
Table,61b80232d3aa0a409ccce4c6d5bb195f,04379243,04379243
Table,dd63ad97240a5744a022be8e8ae85897,04379243,04379243
Table,363c9169b12de77e1d4c681138512bef,04379243,04379243
Table,88ebe411acb90592e8952e902d0fccc8,04379243,20000037
Table,ddc91eea0d38268d616fb9ab42452112,04379243,03179701
Table,fb5e8a6361262c26acf7920879052e93,04379243,03982430
Table,c266a3883e001404721f5f36cb42501,04379243,03063968
Table,11cdaf2939502622815a10e5a35009c9,04379243,04379243
Table,7e5b7032a9faef913c5e1addd9922bf2,04379243,04379243
Table,1b7dd5d16aa6fdc1f716cef24b13c00,04379243,03179701
Table,e6ddcae1c08b880811d3792a7f546aa8,04379243,04379243
Table,cf9ed2af8cb3085917b431cae0dd70ed,04379243,03063968
Table,8cc6cd529cbd74b5769cf9dd5d8f2768,04379243,04379243
Table,7a2f94d95992b5716521d4b69744cc6d,04379243,20000037
Table,3cb17903afe49e6962e682c9809bff14,04379243,20000040
Table,a530dd6e10797f3dfa5f1c647c19b0d7,04379243,20000037
Table,3558aeeb9698722acf19858fd1963d10,04379243,04379243
Table,d083fd20f6f953fd4187eeeb0dea4986,04379243,20000041
Table,857ae7eeae1508e9b0957d845ac33749,04379243,04379243
Table,109a8d453ce93a6fc21b51dd4113da62,04379243,04379243
Table,5525e36ebab96f98d989c9f989a09ff,04379243,04379243
Table,471f9b50c57b07056abfacdc918044f4,04379243,20000041
Table,a01e8ade2a92a0eb35836c728d324152,04379243,20000038
Table,6aae683be40c3a9610c2a68437007d6,04379243,04379243
Table,84f0b08cc2d6747b593ebeeedbff73b,04379243,03063968
Table,7191fe8893bb6a89b5b7c35a8e7396f2,04379243,20000041
Table,adfec21e21737eeeb000f20a5153622c,04379243,04379243
Table,7370a18bebe67690664b3b9b23ddfcbc,04379243,03092883
Table,63df9bf9884c5b485e7087f2d9a278a9,04379243,20000037
Table,73d4df18ad195ba6492d9da2668ec34c,04379243,03090000
Table,649eda5783cc47e7948cb8e1d9ee487,04379243,03179701
Table,c5faa34d589240b859d0a47cd36512,04379243,04379243
Table,21ce94947b07b5d1f91663a74ccd2338,04379243,04379243
Table,36a6d851dbe02410ad16260d4d73b56,04379243,04379243
Table,81fc73cf3796dc2ce14c803a60e383,04379243,04379243
Table,e696a670af11d5431234386b1304ec62,04379243,03982430
Table,9bd1c242bd66d2fbb63c01786992bd2f,04379243,04379243
Table,2d52675c865f669047bc3701b998a7d5,04379243,03063968
Table,7fc2174b2016f76abffa9cc541347f97,04379243,04379243
Table,b60145d7ace5fb53aa7cb30470f3273c,04379243,04379243
Table,7607b1762ab9c79719fb4103277a6b93,04379243,20000037
Table,61c279a6f178a43c5f48f9175316bec,04379243,03179701
Table,c06a4b0f57cac2b020afdc30846c0661,04379243,03179701
Table,54401b6df397d9464719088c8e42c6ab,04379243,20000041
Table,104ebf7f96c77fb46a0faccc2a4015d8,04379243,20000037
Table,4b1ca7263ad178f8bed8cac5da4f54bb,04379243,20000037
Table,26adf340ea5d552d3c5e1addd9922bf2,04379243,04379243
Table,b1ca280d9567270ade98d10ab5975b59,04379243,04379243
Table,ab8644ffc94a2f2dc746cacb18b4d81a,04379243,04379243
Table,4d56ccf8487a0a64fbd58bd1e0b7491d,04379243,20000037
Table,b23030e1b7084fd9d38913e96bbf2a5d,04379243,04379243
Table,6ba52a8e9751483349b16f1d9d2b039e,04379243,04379243
Table,adf574f947f00bdd548b2639ebc3e759,04379243,03179701
Table,e36a5e4069db8198bbbe32d7a5038eaf,04379243,20000037
Table,ce3c408a60cc0e19e6c5cd45aa112726,04379243,03092883
Table,a24af284041888bd5f05ba8053abf6cf,04379243,04379243
Table,d2beb9795e88d3dadcfd6ca2b952d624,04379243,20000039
Table,76338ed3326689b249524cfd5973a145,04379243,04379243
Table,b08dc9e0fd675e6664adc666ed4e2ec1,04379243,03063968
Table,c4998912c5b40b8de1590f407a430d33,04379243,04379243
Table,af71e4dcd477656f9cd431573238602d,04379243,04603729
Table,686a09b1584249ecac3c355a33b4399,04379243,03092883
Table,32d06518fd07df9bcf004563556ddb36,04379243,03179701
Table,511cf6bce918c6738e0afce805a277dc,04379243,04379243
Table,4d2f7c689e77df6b6dc1766995c17a41,04379243,03179701
Table,d2d5b8f99d977e353002761e7a3ba3bd,04379243,03179701
Table,2c6dcfd1c08950554b3c42e318f3affc,04379243,04379243
Table,37e1a5d6689a83d3b03169de4ffd172b,04379243,04379243
Table,1bab21890e560d54d5cb6d178687b980,04379243,20000037
Table,48443cc15bbca01f20768660cf080d12,04379243,04379243
Table,e65cbeed1eb687d514038d588fd1342f,04379243,03063968
Table,a656b27fafb027dbaab26ebe15e9175a,04379243,03063968
Table,cdbe8e456a3e3202c55161a63fbd109a,04379243,03179701
Table,ef72310b39244eca6aa35752fcfa44c0,04379243,04379243
Table,c5195b46ac75dc8c20c6f761e8cbbf,04379243,04379243
Table,54108a40e3e2f09b940268b86285118f,04379243,04379243
Table,3c5b03a212d8cd3951f776d3ed05550a,04379243,04379243
Table,1f8205bc25d4d5f21771ee930e861b13,04379243,20000039
Table,fe167899fda76d1e88dcbe86402c7c15,04379243,04379243
Table,1abfb0c03c81fc2219fb4103277a6b93,04379243,03090000
Table,29def96b77d4cfe372f9a9353d57f9ef,04379243,04379243
Table,e9383126d043156fc1302d82d108316,04379243,20000039
Table,f0275c22904d275222dab9b5e1c1282d,04379243,04603729
Table,6777c68f2b62b581b3f89af909332a40,04379243,04379243
Table,2ab4b8a3fe51d2ba1b17743c18fb63dc,04379243,04331277
Table,9ad79b67c56ead5dc862eec8232fff1e,04379243,20000037
Table,e62c51fc96e9394a647d4fd8d921152a,04379243,03179701
Table,e056700bca093e0c1cf96a5dc33e37f1,04379243,04379243
Table,60fdeb4561048f63f5823a6b2902a9e4,04379243,04379243
Table,4381d6508786fbdbc694ced1c311421b,04379243,04379243
Table,1a2914169a3a1536a71646339441ab0c,04379243,03179701
Table,3b57aa434803b0ec189c2d5c093a2652,04379243,20000041
Table,dd363031a195991631b72d9d4e0e505a,04379243,04379243
Table,b8cc89f8dbffe099a2da1afa391f92db,04379243,04379243
Table,46cef01263d9b449405738a4d4d0fc7f,04379243,04379243
Table,a9dcc147e83c2a0619fb4103277a6b93,04379243,20000037
Table,34208e6a1f53551366d6af16d45fa132,04379243,04379243
Table,28db458b524dc934f2c9082debcece6,04379243,20000041
Table,6bbd16ddf2f8be61377b9297f3055210,04379243,03179701
Table,a275f4b42b430eaf320f10afdfbaa18,04379243,04379243
Table,994f6d12ab22d187c03d8b4214ec06e9,04379243,03179701
Table,b95b9f2d28ab42e49bdca9b7303475c3,04379243,04379243
Table,4abe61d5f1f800b6c8d74856214be3b8,04379243,03179701
Table,54807aa2b0f646a448efbbb060f51a02,04379243,03179701
Table,2d90a1998eca8778dcfcef693e7ec696,04379243,04379243
Table,77147f716a20028635469b95109803c,04379243,20000037
Table,b588c0169924f8e32d6a698a89d341f2,04379243,20000040
Table,228561e28a40fa1dda49e29c548bb1eb,04379243,04379243
Table,bce02d42bfab37b2f4f06a8cc0f0315,04379243,03179701
Table,915855afcc5f8918ab27cc93fdc68c94,04379243,20000039
Table,305795f4aec83b53a51d50d3f9ced065,04379243,04379243
Table,eaea1cf98b61abd043383304411cc9ec,04379243,04379243
Table,832bcb192b80378fdb039d8689a74349,04379243,04379243
Table,64c8873572f3eae175c80d0dd670fabd,04379243,04379243
Table,40b55c0578228337f521e1d72c94993,04379243,04379243
Table,eba66ca2e46521ecb16ea05e48de73ee,04379243,04379243
Table,2823fa4b1076324dbe0367f0d905ee09,04379243,03179701
Table,d8b547a164d2f356ff24b36f1450b61c,04379243,04379243
Table,2ad18975be0934bfa93e942a054d60b5,04379243,04379243
Table,1c9aa0fdd563da04c397356311cbeea4,04379243,04379243
Table,4ebcc39496c64f0a50566f53e37b2171,04379243,03179701
Table,a9ac09540c655b08d0bdd07d0170f389,04379243,03620967
Table,725f69c0f29b712e8c6540fe6bc16d6f,04379243,04379243
Table,827166feab020929811cdd52f3d07553,04379243,03063968
Table,325d922d3092f7bfc3bd24f986301745,04379243,20000041
Table,d91c5659ba4770b3650590f03418c5e4,04379243,20000037
Table,dd6e80140b3462f4a1b2e810c76f942a,04379243,04379243
Table,8416d97c1e7b4ab323eb3ad3d378722a,04379243,04379243
Table,3d5f5cf765767b0fe8e2c411e1e93d03,04379243,03092883
Table,d95fe848b19c277a1fd3f440755dada6,04379243,04379243
Table,e20f1fff2b84f8ea71ba8e8bdf40d1ea,04379243,04379243
Table,f585560965413925d706ecb3379aa341,04379243,04379243
Table,18cea57b061a65e5a346e6ee1c343985,04379243,20000041
Table,e6cd72665faf3180f2cf6a9bef44d625,04379243,03092883
Table,c8fff605d821d607ff28aa687ec5e78a,04379243,03063968
