category,id,topLevelSynsetId,subSynsetId
Table,9be919e0f9243b9beaf288f952624966,04379243,03179701
Table,9bf704d5e2474cba3a6b5b5b9b35aa8d,04379243,03063968
Table,9c0485519f34076a486150a9b7f2cf18,04379243,04379243
Table,9c09df47d2aca46ed6f21f7a864a309e,04379243,03063968
Table,9c12baa3337390578592b396b177b348,04379243,03179701
Table,9c12fada31224bdf58c4e7e56d799d97,04379243,03179701
Table,9c162d575505f102ad16260d4d73b56,04379243,20000037
Table,9c17ba009a1f68a5f31d4c4da1121d06,04379243,20000041
Table,9c1b0058dfe027cbf519adc9991b5f11,04379243,04379243
Table,9c1ff252b47f13055764829adf9a789d,04379243,04379243
Table,9c21b194e13b84bff51f77a6d7299806,04379243,03063968
Table,9c2fb771ec6073b37ff6ace05b36a5,04379243,03063968
Table,9c32d9398c04a66bddaf28b23330377,04379243,04381587
Table,9c33336af33fd905776d8bc79b9caa2c,04379243,03179701
Table,9c390832c0d1569b664b3b9b23ddfcbc,04379243,04379243
Table,9c44b336e78684647523c0c037b61ec6,04379243,03063968
Table,9c49b5339e9f3cfa5c6b6ad017b2e512,04379243,04379243
Table,9c4afb731e910d3723500a5b036df62e,04379243,04379243
Table,9c4dfafdbd7f9b76c955e5ed03ef3a2f,04379243,03179701
Table,9c510bfa2304c78480cd53d4e54e1fe,04379243,20000041
Table,9c5571c45d44edebb6aa381e6d41cd4,04379243,03179701
Table,9c57462582737eb7d46cc1240811b39d,04379243,04379243
Table,9c5ed0a888a5807ca9b8d9d3b5cf54cc,04379243,04379243
Table,9c62e14436f27b6c457ba044c28858b1,04379243,20000037
Table,9c71de3e26788e20d810b14a81e12eca,04379243,20000037
Table,9c87f81ccf8a2559dd33a7e96aec2a56,04379243,04379243
Table,9c8c8bfbf77716f36b4fe272da0db543,04379243,04379243
Table,9c9554e0883818c9febad4f49b26ec52,04379243,04379243
Table,9cc8c5869737e8e3f51fa0238791f5dc,04379243,20000041
Table,9cce8b636c333950eb98f4ac131ee005,04379243,20000041
Table,9cd301c49dd65c68819b97ced0e92930,04379243,04379243
Table,9cd3cd9e93ac389e82db9fca4b68095,04379243,03179701
Table,9cdb0315eda9e8cf9f2c21e46768be21,04379243,03179701
Table,9ce40bd942c332644ee9d52ff0ec4dcc,04379243,20000039
Table,9ce692996699529b8430b7446f9e1252,04379243,20000041
Table,9cf9313fcb038801815b2b467e8e2eac,04379243,04379243
Table,9d02362926dcb3f6951c1fffab4f5807,04379243,04603729
Table,9d039675f4d51869f3edd695842c6d58,04379243,03982430
Table,9d0c9d8e03fa4f281a67ed3cdf707521,04379243,04379243
Table,9d1485d7d82df9aef4ab13f4b49ac318,04379243,20000041
Table,9d17b91f7f301cfc6655d494d4092078,04379243,04379243
Table,9d18858529b76154aa7cb30470f3273c,04379243,03092883
Table,9d1f337286e7a4d39aabd1d2b22d025,04379243,04379243
Table,9d2c5a0dbfc811b3f9ae74fa595a8a63,04379243,04379243
Table,9d41c5e8ac8ca4e6827b73eb36515554,04379243,20000037
Table,9d4b8c8d26c3be06d269116c7276660,04379243,03179701
Table,9d547457c4404412635469b95109803c,04379243,04379243
Table,9d547553b8b68c062f3110a733450426,04379243,03179701
Table,9d54c8a7ea484adea330b2d4b3aea8f9,04379243,04379243
Table,9d5718ed61c116ae4b3c42e318f3affc,04379243,03092883
Table,9d57cb805345d761beedb4c8fd29e2d1,04379243,03179701
Table,9d5941cd2ae236db2a63bbf40292a37e,04379243,04398951
Table,9d59a4bb0e08150148eaa510713cb074,04379243,04379243
Table,9d5ffd7cc6f9084abd790f9b668aa24f,04379243,04379243
Table,9d63f4971a332c55f7628281ecb18112,04379243,20000037
Table,9d71f9424fc659e17a50afc9c93f8a50,04379243,04379243
Table,9d73e1a51a56683bb65b71636c46ae49,04379243,03179701
Table,9d7a8d4c013bdc8321cf7471b191cb89,04379243,03179701
Table,9d7e5e8279ed8a30f2fc41ded2e6c02d,04379243,20000037
Table,9d80e026c9935fa9ea4fe6fd890fcb78,04379243,04379243
Table,9d832f72888892e66d907bf61e189d9d,04379243,03179701
Table,9d873d1e7403e2c825971c9167623d21,04379243,04379243
Table,9d8f0444a8c09adff0d4c8f4dd125299,04379243,03092883
Table,9d90a58677e619f94b8710a3469971b1,04379243,03092883
Table,9d9d1a2c33b32c2078aeec4d01b034df,04379243,04379243
Table,9da02326599123989bb37ee549c6e937,04379243,03179701
Table,9da456630ad311b917fe334c5911fe13,04379243,04379243
Table,9da75bbb92f594f19cd431573238602d,04379243,04603729
Table,9daf7804f32079f7b1973049b9d84541,04379243,04379243
Table,9db8f8c94dbbfe751d742b64ea8bc701,04379243,03179701
Table,9dcda566c3265d2784868d3618d73011,04379243,20000037
Table,9dd5b7e6f90ee322b56d92c5d7b06038,04379243,03116530
Table,9dd63148e5b0a4f79eaa55bb236fb6e1,04379243,03179701
Table,9dd80e356880c9deaf268f6180933aa3,04379243,04379243
Table,9dd91ad8d34c249970521b3539fadd3f,04379243,03179701
Table,9df064dd2a0f58a1d0176f9a144100cd,04379243,04379243
Table,9dfcd3488a7109745b5b328c62af5142,04379243,03620967
Table,9dfe5cbbb78cd26c9ccce4c6d5bb195f,04379243,03063968
Table,9e0284056aed2a097543d7dbfecfffbe,04379243,03179701
Table,9e068a0ec94cb7dbf51f77a6d7299806,04379243,04379243
Table,9e229ffbaf9b7395efb9eda839fc42fc,04379243,04379243
Table,9e22ea3530631b5e95937f6e581cbd41,04379243,04379243
Table,9e2318099f77d3df3527ecfeb345775f,04379243,04379243
Table,9e2cb89de5564d7c1dc5f68d8d7e8ab0,04379243,03620967
Table,9e3514da2268557855931d119219022,04379243,03092883
Table,9e3586331eca79e48a5e3400c9c8f4e3,04379243,04379243
Table,9e3f1901ea14aca753315facdf531a34,04379243,03179701
Table,9e408f772321bb1920768660cf080d12,04379243,04379243
Table,9e42bbdbfe36680391e4d6c585a697a,04379243,20000040
Table,9e55b1135ddf93211c8d18742f91c015,04379243,20000040
Table,9e560ee4c7438578f51f77a6d7299806,04379243,04379243
Table,9e58589d9f3dc4f24b3c42e318f3affc,04379243,04379243
Table,9e5926bfdc7f01749e65a3d2929a9516,04379243,03063968
Table,9e5973d8a4ac051f6e71174964d90e49,04379243,04603729
Table,9e5c21e11110fc9ec60dad40a0c0e85b,04379243,04379243
Table,9e6aba6596ffbf95a9bdc22a1e02e82,04379243,04379243
Table,9e6d6817c0a0a022fdb7f86985d6e5ad,04379243,04379243
Table,9e84d2ed1fc4a0efc772d43f7a27a1e,04379243,03063968
Table,9e94631e0dcb5c15890bbb282640d692,04379243,04379243
Table,9e97c5ba09adfc481b17743c18fb63dc,04379243,03179701
Table,9e99421220d92f1da8699b6183baa203,04379243,03179701
Table,9ea5a3905313b07e3d752b0785b76136,04379243,03179701
Table,9eac41860580d9ea8a75ef32ea6ce62,04379243,04379243
Table,9eb1ec4c70696799851f4ba6aaedaaa8,04379243,04603729
Table,9eba16c76875225a2d69ef58c7c1b72c,04379243,04379243
Table,9ebaa0f7c3a7229be1fb37eefa671b59,04379243,03179701
Table,9ec420c3155ef5af707cdefe012d0353,04379243,03179701
Table,9ee005b0d0cf88a0e7e684d25d4dcaf0,04379243,03063968
Table,9ee885f08e0dd5273d154a49485f64f1,04379243,04379243
Table,9eeea5f7b030ff6ac155f88004a92bc8,04379243,04379243
Table,9ef38dea16d4d335a71c812e027f94d9,04379243,04379243
Table,9f035e68630d704b46fb9c38320df24e,04379243,20000041
Table,9f097427c4d2bb4af2c0658ad22a9a9b,04379243,04379243
Table,9f1d1d13f42bd2728490246570868c8d,04379243,04379243
Table,9f1fcee83cacf964f4b6538438a0b930,04379243,03063968
Table,9f286ec40676d24e3dfc74c6ca03fa25,04379243,03179701
Table,9f2dbddee73c639ecea003eff0268278,04379243,04379243
Table,9f321f05a7808719ab610b0c94236463,04379243,03179701
Table,9f3d0cb709260aa09ccce4c6d5bb195f,04379243,04379243
Table,9f3d4541c2754cc2a516ad65be981ae,04379243,04379243
Table,9f4eb0d734a2b7a4ab610b0c94236463,04379243,03179701
Table,9f56c17cafc1ba35bcf7c2310bd3f83,04379243,03179701
Table,9f5ac902975f409e820018801b237b3d,04379243,03092883
Table,9f5cd9e55f0b4c42ba128419b7cd4010,04379243,04379243
Table,9f62189d260cbad33c11c3dc5dc42217,04379243,04379243
Table,9f6388c27485b03adfd21203bf8b4b46,04379243,04379243
Table,9f732b16a7faf3fbf4052eb4c07f564,04379243,04379243
Table,9f75d067359e6db4f9f8d2db335100b,04379243,20000040
Table,9f760e1d7ab97519eea323f522c6486,04379243,03179701
Table,9f76504d9b551e548c37cfe791015e2f,04379243,04379243
Table,9f78ea7856f21a4ac8e00bb0b2c9ef1f,04379243,04379243
Table,9f7a8670a87dbde9b50d0c6a0c254040,04379243,03179701
Table,9f9d8c3acc3d33e628c187222995b2b5,04379243,04379243
Table,9fa0a6c2c9d102cf2bfb1b91e3f49afe,04379243,04379243
Table,9fac61f255813deef91663a74ccd2338,04379243,04379243
Table,9fc50a184e6d86a9b3fdb1a7c9a60207,04379243,20000041
Table,9fc9605f6ed5762553cc33364504d5,04379243,03179701
Table,9fd065502f87d1f4c2cd59b38b35eb54,04379243,03063968
Table,9fe655d18bce7ede23fe3501bb9e7193,04379243,04603729
Table,9fecccf2e75e7c8e1099144def22d76,04379243,04379243
Table,9feefc5eb43adb4fb7db0056a767efc7,04379243,20000041
Table,9ff56887e5f00cff412a0eaf6d0f1809,04379243,04379243
Table,9ff98fa1fd750053cf853995b84c068d,04379243,20000037
Table,9ffd670b6eb68ae8840e9c8d11bc8e80,04379243,04379243
Table,9ffffefc4b5a04ec49ed2275c90a1298,04379243,04379243
Table,a00017528f02804e85c2318bffd77ab,04379243,04379243
Table,a003e49331f19341b0449d422c1e5657,04379243,20000037
Table,a00b79f779bbf4d7bdfce662c3df88af,04379243,04379243
Table,a017b980b5bc255c19fb4103277a6b93,04379243,20000037
Table,a01e8ade2a92a0eb35836c728d324152,04379243,20000038
Table,a034755df11115a1a71c812e027f94d9,04379243,04379243
Table,a0379565daf4b6e6579cea75b38cb7ce,04379243,20000041
Table,a0445e4888d56666b9d7c2fc41e80228,04379243,03179701
Table,a04a45fc865cb61dbfb7d42898b82ecd,04379243,04379243
Table,a04a7efb21f799f4c8bec3671aea0fa5,04379243,03179701
Table,a05c04a3cad42012fc7ff8f848d1c6c9,04379243,03179701
Table,a05c904d9945e92cd16fcd22503aabbe,04379243,04379243
Table,a05d8e55e329df41ca2ed12df13a916a,04379243,04398951
Table,a069fa41fb01fd06ac88fc1a919bbb85,04379243,03063968
Table,a06be76ebccfceb91c8935ddaf3dd9f5,04379243,04379243
Table,a06c61dbd3a5f3a5b903ba10d2ec446,04379243,03092883
Table,a06fa6a604ddc974ccd77b10347fd7d3,04379243,20000040
Table,a072caf10178224ad038992c6975ea76,04379243,20000037
Table,a0745770bc3d12477b11ae648ea92233,04379243,04379243
Table,a075004f2659de5a797e3338b16ee6ad,04379243,03179701
Table,a0796a2532fcb95fb1b6b0c5ddacb607,04379243,20000038
Table,a084dbfaa217331894c13f8f78a6d62,04379243,04379243
Table,a0864018495ae55cdef39da7703174e8,04379243,03179701
Table,a088285efee5f0dbbc6a6acad56465f2,04379243,04379243
Table,a09324ab0389029260885f79b3a5579a,04379243,03063968
Table,a0a123a2c7e0429c1b17743c18fb63dc,04379243,20000037
Table,a0a17ed0d2367f433c40408002fc3026,04379243,04379243
Table,a0aeb5a735e15171f15e29f2d0bc457,04379243,04379243
Table,a0b11917da240c98391e4d6c585a697a,04379243,03179701
Table,a0ccae355918b63714038d588fd1342f,04379243,03179701
Table,a0d2754011acdcc9d8a0e410093d6619,04379243,03179701
Table,a0e6486608007bf4c955e5ed03ef3a2f,04379243,04379243
Table,a0e7dc01e9bb5de1858699aaad4acee4,04379243,04379243
Table,a0ee8f7c4c2907b4e45ef4135c266a12,04379243,04379243
Table,a0f2dfdf0d8be7ae8a543abce4efe920,04379243,03063968
Table,a0fa360b6e9b22196db2ac45db35c175,04379243,04379243
Table,a0fd031270822841febad4f49b26ec52,04379243,04379243
Table,a10406dec2b6e9a2df81d783214232f2,04379243,04379243
Table,a10ed77ab3a714f43dbb6421d614c0d,04379243,03063968
Table,a11b3450e77331367948cb8e1d9ee487,04379243,04379243
Table,a12a759155f4d0ed7eaa96064512efab,04379243,04379243
Table,a131dabb9fddd3c97a845b3267216856,04379243,20000040
Table,a133b092d24da436e7d9f0fed41b005f,04379243,03063968
Table,a1379276f75d137ac5ddf9f6c8e4b3a9,04379243,04381587
Table,a13c36acbc45184de76bc197b3a3ffc0,04379243,20000039
Table,a1419b0cf5fd0c2c47fe5b27e60471f,04379243,03092883
Table,a1446962064bdf3ba5342d638d0c267,04379243,03092883
Table,a145bba4e4409bcac905813b9803ef0d,04379243,04379243
Table,a1480d2276574cfee6c5cd45aa112726,04379243,03092883
Table,a14d6cda9c2ca5c0c955e5ed03ef3a2f,04379243,04379243
Table,a1593fbe3a78c7858795000a72749c36,04379243,03179701
Table,a15a936f2949d518a6fee8e2140acec9,04379243,04379243
Table,a15f31e2302f6ae5d67a73ffd62ba73f,04379243,04379243
Table,a16a6d438d57667bd3299846d5c00f08,04379243,20000040
Table,a16d7c49c0899cad8e43a810a63361f0,04379243,04379243
Table,a186ef9f36fb95c3bd24f986301745,04379243,20000037
Table,a1896691fe875eccb9968f25875bdef4,04379243,03179701
Table,a18a9e2ea68eeacd36b0f2a1430e993a,04379243,20000041
Table,a18aa2d20d516333daf1f22b6daf05ed,04379243,04379243
Table,a18c4bd95d90f37091829b477862aff6,04379243,20000040
Table,a19e6780182c72cf9bf8bea04806ba15,04379243,04379243
Table,a1a9c417180124f1a6c03a53cf0a14c9,04379243,04379243
Table,a1be21c9a71d133dc5beea20858a99d5,04379243,04379243
Table,a1c04a11d0e20691fa3982b18d6e7664,04379243,03179701
Table,a1cb5947d7b09c2c7ca68e217a316e15,04379243,04379243
Table,a1cc1745e89098913a4642fe4c259750,04379243,04379243
Table,a1d2dbfb4b3a6c113ff4affcd321d45,04379243,04379243
Table,a1d7eacfc3e946cbed4671e7b5b34212,04379243,20000037
Table,a1d9f62e3bf2863278f39854b0025475,04379243,04379243
Table,a1da0c1db8220563b6b0dd2a0b939a74,04379243,03063968
Table,a1dabdb19c7e5bd1426cd1b7e837ebc6,04379243,04379243
Table,a1efc57eedf9a2e93c8311d2f6bcff87,04379243,20000037
Table,a1f130e921df44b037135011237cc916,04379243,03179701
Table,a211f3080f4659131622a21d32ed9c9,04379243,04379243
Table,a21d0b3b4ae4436e76bc197b3a3ffc0,04379243,04379243
Table,a223fb0172d705fc3234880d6f34f7eb,04379243,03179701
Table,a224010a537bc683104e417f71823787,04379243,03116530
Table,a2405bb8642d5bcecce90f0d61ed7a70,04379243,20000041
Table,a2418ff066f38084ead6784d11c8f5b5,04379243,04379243
Table,a24af284041888bd5f05ba8053abf6cf,04379243,04379243
Table,a24cc636d32bea058c833bc3a0fba1ca,04379243,20000041
Table,a25141a07c77c25467de2aaf749e5256,04379243,03063968
Table,a251543112f3a452fc5718d28351c534,04379243,03179701
Table,a253b171a28f3ecdb781d9dcb8ecbccc,04379243,04379243
Table,a2554ec7e2331a8fab610b0c94236463,04379243,03179701
Table,a2561614d015f2fdfebad4f49b26ec52,04379243,04379243
Table,a257171096faa6252ea98d69e91ba870,04379243,04603729
Table,a25f904dfbc0fb0331b9e762848db625,04379243,03179701
Table,a26046fbf2d7368cd6e1954365b10b52,04379243,04379243
Table,a26897b681a3841aa81634d14a6ca786,04379243,04379243
Table,a269c3b2b456e61af4e73c80c5eb704f,04379243,03063968
Table,a2730a66ac07818cd3299846d5c00f08,04379243,04603729
Table,a275f4b42b430eaf320f10afdfbaa18,04379243,04379243
Table,a2781622b5941ff2a886fe6408aa7382,04379243,03179701
Table,a2824ff9eb173055f4b6538438a0b930,04379243,04379243
Table,a296a3504163b053e6fe3612af521500,04379243,20000037
Table,a29ee68d1279e8ff98d5fc0473d00a1c,04379243,04379243
Table,a2baf45f001e118e2c79f7f31759bfa7,04379243,03179701
Table,a2cf3d4375a5c6a65dea31ce253437e6,04379243,03179701
Table,a2dbd26e8a382509738e43095496b061,04379243,04603729
Table,a2f9a8c649bb70d35c08aa223a05362d,04379243,04603729
Table,a3064f61346b7891ea0464486db6b687,04379243,03179701
Table,a30eb4a16f30f29498648daf3d784f2f,04379243,03179701
Table,a31867914b71ac40d776c08b6a3d0a38,04379243,03063968
Table,a31e317e57540f3ffebad4f49b26ec52,04379243,04379243
Table,a333abca08fceb434eec4d2d414b38e0,04379243,20000040
Table,a334f2d3eeebaccab40f0ac0fb9a650d,04379243,04379243
Table,a33b6291afb1f8b066b38b193b506338,04379243,20000037
Table,a342324aeff75ec7983d269bb8e4ede9,04379243,04379243
Table,a3474b03dad787de8c5fe7d2e262dff3,04379243,04379243
Table,a34afa94c100e8e2a45e8d2f28a9ea98,04379243,04379243
Table,a355108bb5272ff256d80c2792e1f42c,04379243,20000037
Table,a35771ed1c74b778101accd22c701b9,04379243,03063968
Table,a358b5f98f632adcd1fbf79741fcd6d6,04379243,03063968
Table,a364b8af9a8d28acdaf1a853214fa9f,04379243,03179701
Table,a369da8e8e47d0f3f51f77a6d7299806,04379243,04379243
Table,a375aa82c58fdeb67cf50d57d36c5a02,04379243,04379243
Table,a377ae927e09bbe976e9713f57a5fcb6,04379243,04379243
Table,a379cb01e0a98298607974568e26586f,04379243,03092883
Table,a37bc9fad75b6def3087f84b199fd297,04379243,04379243
Table,a38405108fb416d8356ca1f9220b9968,04379243,03063968
Table,a387e9c10bce09c85828f54ccfceb8a8,04379243,04379243
Table,a38f012987a2b29593df8c78d1d8e26d,04379243,04379243
Table,a392cd632ea01b6f53a71d150e481685,04379243,03063968
Table,a39677e069564a7ea7e7cb173e141227,04379243,03179701
Table,a3a4cda9949c347ddb039d8689a74349,04379243,20000040
Table,a3a701905091355e96aaf875e27b02c9,04379243,04379243
Table,a3d05dc39ca639bc662cdc2f77e49a85,04379243,04603729
Table,a3d155f1ab4731a515dd7d7985e749c1,04379243,04379243
Table,a3d5d0122b01f7be62a280769c3934a3,04379243,04379243
Table,a3db8fc07fefad03db984b8f0550fcd4,04379243,04379243
Table,a3dd0302fd716e8624d89cbad731b903,04379243,20000037
Table,a3e030b5fd13158d7a2166c62eb7eb3,04379243,04379243
Table,a3ecb4d209807312492d9da2668ec34c,04379243,03179701
Table,a3f060a21d7a29bfe5b095b06da9076,04379243,04379243
Table,a3f369c885720efc459b850e737e0048,04379243,04379243
Table,a3f3c3f288a750de83d38badc3559dbd,04379243,04379243
Table,a3f86421758cec25a092cc351404fb5d,04379243,04379243
Table,a40281aa13c75ca2ec4a754398bdb370,04379243,04379243
Table,a4047a8f57451762a0ab1d82ef09f78f,04379243,03179701
Table,a406ef7c367e9c043ce425098c6116e5,04379243,04603729
Table,a414a3468a40d91027a4a1658277b4d4,04379243,03063968
Table,a41865cc8dfffcc137ad4a99518dba6d,04379243,03982430
Table,a41b3ec61751fdce6c28547eeaf2a8c9,04379243,03179701
Table,a422fe1fc47fd85d59a230640e61666e,04379243,03179701
Table,a42a58b3fae9ce5054f5039bed03ee12,04379243,04379243
Table,a42ad074c9b1bf2467dc358060e3c47b,04379243,03179701
Table,a42d138bdd78cfe640abe029c3c77771,04379243,04379243
Table,a44249589b77b4674b3c42e318f3affc,04379243,04379243
Table,a4473d9c69324b492c026fed19c0d206,04379243,04379243
Table,a447c1fe6f458a02e76bc197b3a3ffc0,04379243,04379243
Table,a44a0a014b0c1d60609fb05dbd8681bd,04379243,04603729
Table,a44b3e23fa01c205c3bd24f986301745,04379243,20000039
Table,a452252cd1112d346cacd811e7524a0d,04379243,03063968
Table,a45a7ba9a2842a55634c21965ee6bab,04379243,03092883
Table,a465210c23b0136d7afee304cce81d6f,04379243,03179701
Table,a479fea6394b100a98f849d6224d303b,04379243,04379243
Table,a47fcd8bc5aa29dc998473a1ceac4e95,04379243,04379243
Table,a48942e0190d14a5a8930422448288ea,04379243,03179701
Table,a48e4c2930d39f289d297e74104d3ac3,04379243,04379243
Table,a4990b3c86c680c3a71c812e027f94d9,04379243,04379243
Table,a49d69c86f512f5d28783a5eb7743d5f,04379243,20000041
Table,a4af8f822fa8d95456c08464b83f209e,04379243,03179701
Table,a4b09d3dc36ce23bab4d0308b2ec6512,04379243,04379243
Table,a4b1d784abd7eba15b17dbcbc75d58df,04379243,04379243
Table,a4b2870ce7a54b8eec11c6b035aac769,04379243,03092883
Table,a4bea095f35a74d0e6c5cd45aa112726,04379243,04379243
Table,a4cd409ceb0aa148d93cf5f5bfd78ab4,04379243,04379243
Table,a4d149a48607de3d92f4c88fd91c6b1b,04379243,03092883
Table,a4d27a18402f6f4511c3daed4b8d9da2,04379243,04379243
Table,a4d907884de88227febad4f49b26ec52,04379243,04379243
Table,a4dbf0f4fef1c36cf199233c9f2ce2ce,04379243,04379243
Table,a4dfdf3529355cd934fbd63590727729,04379243,03179701
Table,a4e595d77097b224e2b372d25f6c9482,04379243,04379243
Table,a4e5a85d21a6b36ba60a29091f2ab01f,04379243,20000040
Table,a4eb161a000b159e2ddaf02885ddf74b,04379243,03063968
Table,a4f302ce157687e0861ac00f334ea98c,04379243,04379243
Table,a4fcd8afe8b6de585beaf00da5b709c2,04379243,03063968
Table,a5029c18a50d0e4be7c7920f6a65a54d,04379243,03620967
Table,a5071459f9774ff43215fffb0cc2c59b,04379243,03179701
Table,a50fe14a700587304b7b1010fff3cd07,04379243,04379243
Table,a516711827a396085528d560ddea455,04379243,04379243
Table,a5230f3ef20e6d460a7085510f65cd6,04379243,03179701
Table,a52ca2940a24a916ebadcdfba7971b71,04379243,04379243
Table,a530dd6e10797f3dfa5f1c647c19b0d7,04379243,20000037
Table,a53650752c2d73ce83eca490ad2084,04379243,20000041
Table,a53e528827345c7b593ebeeedbff73b,04379243,04379243
Table,a542ba8480b71843cea3bc3a9009695,04379243,04379243
Table,a546045291e8f61c8163a33a6bfa14ec,04379243,03179701
Table,a5475eec7a98a02671a70be9f12ce8b0,04379243,03179701
Table,a54de0e6573dabc0ac42b9d8db52fc14,04379243,03179701
Table,a54eeb7ca4dfe0bea71c812e027f94d9,04379243,20000041
Table,a55454529b463a1eec56aed2da084563,04379243,03179701
Table,a56200b624a644f7df6cfab91d65bb91,04379243,04379243
Table,a5634b2fbad2b88d5d14030c75181478,04379243,03179701
Table,a568d1602f94c814f8a51dbffe0021e4,04379243,03179701
Table,a569cf5284a45a3f353c1d159a8a8422,04379243,04379243
Table,a56fb908880a3693af8c4996d9577fba,04379243,03063968
Table,a5815741cc777e643002761e7a3ba3bd,04379243,03179701
Table,a59b2884db9574cd1a72c98fc69f22ac,04379243,04379243
Table,a59ef94cc10c7a434e6953a92bb25210,04379243,04379243
Table,a59f0a9956137c0735962325b2299f4c,04379243,04379243
Table,a5abb8bcc70e8099ff39d54f280fc5d8,04379243,04379243
Table,a5af3ca6791da8292c48d6b905457dcf,04379243,03063968
Table,a5b0aa0232ecc6dbd2f1945599cd5176,04379243,20000010
Table,a5b1e3e2c602d464ded526a7be77b30e,04379243,03179701
Table,a5c68fc026173a5671e2498adb56e791,04379243,04379243
Table,a5c6be40bd9332e873d4ab618ffba803,04379243,20000041
Table,a5cad9ba5e73ef239b11da89c22111dd,04379243,03092883
Table,a5cbc0a86cdd01bd348f8ec207893cce,04379243,03179701
Table,a5d5fc6b0bb7881419fb4103277a6b93,04379243,04379243
Table,a5d6b025b4c7239df1c7a32d97b27a4f,04379243,20000037
Table,a5e061fc25bff768623d10a210f40a3f,04379243,04379243
Table,a5e951c9d7a9a93f8cbb8bac2032149c,04379243,04379243
Table,a5f1b90f85d875f13afadfff198a630,04379243,20000040
Table,a5f3c1314c027654f12d7184a2ad3430,04379243,20000039
Table,a62114bf11affdb1139408582c8ed98,04379243,20000037
Table,a624ebf0bf0451a8d93768e7b9b1eabf,04379243,04379243
Table,a6311f0c2108867aee18bc48b60b36b7,04379243,04379243
Table,a63d31d92b6bee14febad4f49b26ec52,04379243,04379243
Table,a63f58a27c22886a721de3dd14942a,04379243,03179701
Table,a6543278e970aa7a396d452ec85b027e,04379243,04379243
Table,a656b27fafb027dbaab26ebe15e9175a,04379243,03063968
Table,a65dd1088e44917b93edb2fe34609efb,04379243,03063968
Table,a6681ac778c7c314843f1df79528e538,04379243,03116530
Table,a68f06157d6ba8d4f51f77a6d7299806,04379243,04379243
Table,a6947349fdaf27ee9cba29f8b9fba633,04379243,04379243
Table,a69b27f76baf9f75d612e9885a7318aa,04379243,04379243
Table,a6a7ea033ff20abac133e11c42c6f6f4,04379243,04603729
Table,a6b54c79a942cad5a6589c01f678d8ea,04379243,03092883
Table,a6c192247329a32e6a19b0779ac03754,04379243,04379243
Table,a6c888f2d78e83075936c7265c890fef,04379243,04379243
Table,a6c91690dc96de97f1c28c9b4267c8f3,04379243,03179701
Table,a6cadf8f6d6e5d26f12d7184a2ad3430,04379243,20000040
Table,a6ddbd0556f5de20c64b3fdd6a5588a9,04379243,03092883
Table,a6e066da6311c2c7f4d017dd03935e6c,04379243,03179701
Table,a6f19d6f3a6b3cce35c6c07cec6934c5,04379243,04379243
Table,a6f69bef589c295d51ef8c8b1fdb41ce,04379243,04379243
Table,a6fea71cb6bee0ccf529ce6ea3376441,04379243,04379243
Table,a6ffc5d46a146796ac4c0903ae810430,04379243,04379243
Table,a70771fd3bf24d65c16bd6fd1b8c7eae,04379243,04381587
Table,a70e1160739fa533f820611afeab68c6,04379243,03063968
Table,a70f937b5c1a26e68962005ce0e986db,04379243,04379243
Table,a713adfd7d82df5bebf5869836d37497,04379243,04379243
Table,a713c7f070c4fda022abf78951dd8624,04379243,04379243
Table,a7164d4766ff0e1b4ff124faf2d8d947,04379243,03092883
Table,a7172fa4177661f4858699aaad4acee4,04379243,04379243
Table,a7197c1bd1bd1e47f9715dc5d7dc0802,04379243,04379243
Table,a72b18ca7d4aec7e67cfebe3c2e9790f,04379243,04379243
Table,a74cad1781afed87dcfcef693e7ec696,04379243,04379243
Table,a7536a73ce066981c6641602bad03c73,04379243,03092883
Table,a757f06addc26f314b3c42e318f3affc,04379243,04379243
Table,a75a5570ba1571447e1dc03b595bd36c,04379243,04379243
Table,a767059df7040b5fbe127423452ccc7b,04379243,04379243
Table,a767beea4085c58d301fa758e52a6264,04379243,04379243
Table,a7809c62e26301e08850ff5e612b6198,04379243,04379243
Table,a78273aa10b2dfb0bc8d334f99e7f52,04379243,03092883
Table,a7887db4982215cc5afc372fcbe94f4a,04379243,04379243
Table,a78bd5277a6c03cdd3726fd70b88cb7c,04379243,04379243
Table,a78e8ad852e8d3e3cbb2a1d23fae41be,04379243,04379243
Table,a7941c2ffe089884fff16555386d173d,04379243,20000037
Table,a7949f6ffcb23c178339e983761bc4a3,04379243,03179701
Table,a797546d87b4a03bf4b6538438a0b930,04379243,20000041
Table,a79ed851896a40d8c10555abb2efb430,04379243,04379243
Table,a7ab2b8bbe94bc89b41f4c6c5919541,04379243,03179701
Table,a7ab34edcd45d7573da27ece6ae88fff,04379243,04603729
Table,a7c9de3c0808584ef827070eae09df,04379243,04379243
Table,a7d1fb495c33316cfdbe2bf897d8a820,04379243,04379243
Table,a7d4b7751892502a9055f83d11955109,04379243,04379243
Table,a7e343ab31f1e113beedb4c8fd29e2d1,04379243,20000041
Table,a7ef45d86ae5b496a97f238e46bc2221,04379243,04603729
Table,a7f98e26ccb27f0b52225a4689f7f600,04379243,04379243
Table,a80b1f16f5dfae242aed93548190eee8,04379243,20000041
Table,a80c06903eca9eef7b05ef4148fe3aff,04379243,03063968
Table,a80fd4790dfa2d226a4bc5d920331917,04379243,03092883
Table,a8126dbed61e760433ea3991d83e660a,04379243,04379243
